7,7
6,7
5,7
4,7
3,7
2,7
1,7
0,7
-1,7
-1,8
-1,9
-1,10
0,10
89,-9999
0,0
1,0
1,1
1,2
1,3
1,4
1,5
0,5
0,6
0,7
0,8
0,9
0,10
0,11
1,11
2,11
3,11
3,10
3,9
4,9
5,9
6,9
7,9
7,8
7,7
7,6
7,5
7,4
7,3
7,2
7,1
7,0
8,0
9,0
10,0
11,0
12,0
12,-1
12,-2
12,-3
11,-3
10,-3
9,-3
9,-4
9,-5
9,-6
9,-7
8,-7
7,-7
6,-7
5,-7
4,-7
3,-7
2,-7
2,-8
2,-9
2,-10
1,-10
0,-10
-1,-10
-2,-10
-3,-10
-3,-9
-3,-8
-4,-8
-5,-8
-6,-8
-7,-8
-7,-7
-7,-6
-7,-5
-8,-5
-9,-5
-10,-5
-10,-4
-10,-3
-10,-2
-10,-1
-10,0
-10,1
-10,2
-9,2
-8,2
-7,2
-7,3
-7,4
-7,5
-7,6
-7,7
89,-9999
0,0
1,0
1,1
1,2
1,3
1,4
1,5
0,5
0,6
0,7
0,8
0,9
0,10
0,11
1,11
2,11
3,11
3,10
3,9
4,9
5,9
6,9
7,9
7,8
7,7
7,6
7,5
7,4
7,3
7,2
7,1
7,0
8,0
9,0
10,0
11,0
12,0
12,-1
12,-2
12,-3
11,-3
10,-3
9,-3
9,-4
9,-5
9,-6
9,-7
8,-7
7,-7
6,-7
5,-7
4,-7
3,-7
2,-7
2,-8
2,-9
2,-10
1,-10
0,-10
-1,-10
-2,-10
-3,-10
-3,-9
-3,-8
-4,-8
-5,-8
-6,-8
-7,-8
-7,-7
-7,-6
-7,-5
-8,-5
-9,-5
-10,-5
-10,-4
-10,-3
-10,-2
-10,-1
-10,0
-10,1
-10,2
-9,2
-8,2
-7,2
-7,3
-7,4
-7,5
-7,6
-7,7
89,-9999
0,0
1,0
1,1
1,2
1,3
1,4
1,5
0,5
0,6
0,7
0,8
0,9
0,10
0,11
1,11
2,11
3,11
3,10
3,9
4,9
5,9
6,9
7,9
7,8
7,7
7,6
7,5
7,4
7,3
7,2
7,1
7,0
8,0
9,0
10,0
11,0
12,0
12,-1
12,-2
12,-3
11,-3
10,-3
9,-3
9,-4
9,-5
9,-6
9,-7
8,-7
7,-7
6,-7
5,-7
4,-7
3,-7
2,-7
2,-8
2,-9
2,-10
1,-10
0,-10
-1,-10
-2,-10
-3,-10
-3,-9
-3,-8
-4,-8
-5,-8
-6,-8
-7,-8
-7,-7
-7,-6
-7,-5
-8,-5
-9,-5
-10,-5
-10,-4
-10,-3
-10,-2
-10,-1
-10,0
-10,1
-10,2
-9,2
-8,2
-7,2
-7,3
-7,4
-7,5
-7,6
-7,7
89,-9999
0,0
1,0
1,1
1,2
1,3
1,4
1,5
0,5
0,6
0,7
0,8
0,9
0,10
0,11
1,11
2,11
3,11
3,10
3,9
4,9
5,9
6,9
7,9
7,8
7,7
7,6
7,5
7,4
7,3
7,2
7,1
7,0
8,0
9,0
10,0
11,0
12,0
12,-1
12,-2
12,-3
11,-3
10,-3
9,-3
9,-4
9,-5
9,-6
9,-7
8,-7
7,-7
6,-7
5,-7
4,-7
3,-7
2,-7
2,-8
2,-9
2,-10
1,-10
0,-10
-1,-10
-2,-10
-3,-10
-3,-9
-3,-8
-4,-8
-5,-8
-6,-8
-7,-8
-7,-7
-7,-6
-7,-5
-8,-5
-9,-5
-10,-5
-10,-4
-10,-3
-10,-2
-10,-1
-10,0
-10,1
-10,2
-9,2
-8,2
-7,2
-7,3
-7,4
-7,5
-7,6
-7,7
89,-9999
0,0
1,0
1,1
1,2
1,3
1,4
1,5
0,5
0,6
0,7
0,8
0,9
0,10
0,11
1,11
2,11
3,11
3,10
3,9
4,9
5,9
6,9
7,9
7,8
7,7
7,6
7,5
7,4
7,3
7,2
7,1
7,0
8,0
9,0
10,0
11,0
12,0
12,-1
12,-2
12,-3
11,-3
10,-3
9,-3
9,-4
9,-5
9,-6
9,-7
8,-7
7,-7
6,-7
5,-7
4,-7
3,-7
2,-7
2,-8
2,-9
2,-10
1,-10
0,-10
-1,-10
-2,-10
-3,-10
-3,-9
-3,-8
-4,-8
-5,-8
-6,-8
-7,-8
-7,-7
-7,-6
-7,-5
-8,-5
-9,-5
-10,-5
-10,-4
-10,-3
-10,-2
-10,-1
-10,0
-10,1
-10,2
-9,2
-8,2
-7,2
-7,3
-7,4
-7,5
-7,6
-7,7
89,-9999
0,0
1,0
1,1
1,2
1,3
1,4
1,5
0,5
0,6
0,7
0,8
0,9
0,10
0,11
1,11
2,11
3,11
3,10
3,9
4,9
5,9
6,9
7,9
7,8
7,7
7,6
7,5
7,4
7,3
7,2
7,1
7,0
8,0
9,0
10,0
11,0
12,0
12,-1
12,-2
12,-3
11,-3
10,-3
9,-3
9,-4
9,-5
9,-6
9,-7
8,-7
7,-7
6,-7
5,-7
4,-7
3,-7
2,-7
2,-8
2,-9
2,-10
1,-10
0,-10
-1,-10
-2,-10
-3,-10
-3,-9
-3,-8
-4,-8
-5,-8
-6,-8
-7,-8
-7,-7
-7,-6
-7,-5
-8,-5
-9,-5
-10,-5
-10,-4
-10,-3
-10,-2
-10,-1
-10,0
-10,1
-10,2
-9,2
-8,2
-7,2
-7,3
-7,4
-7,5
-7,6
-7,7
89,-9999
0,0
1,0
1,1
1,2
1,3
1,4
1,5
0,5
0,6
0,7
0,8
0,9
0,10
0,11
1,11
2,11
3,11
3,10
3,9
4,9
5,9
6,9
7,9
7,8
7,7
7,6
7,5
7,4
7,3
7,2
7,1
7,0
8,0
9,0
10,0
11,0
12,0
12,-1
12,-2
12,-3
11,-3
10,-3
9,-3
9,-4
9,-5
9,-6
9,-7
8,-7
7,-7
6,-7
6,-8
6,-9
6,-10
5,-10
4,-10
3,-10
2,-10
1,-10
0,-10
-1,-10
-2,-10
-3,-10
-4,-10
-5,-10
-5,-9
-5,-8
-5,-7
-6,-7
-7,-7
-8,-7
-9,-7
-10,-7
-10,-6
-10,-5
-10,-4
-10,-3
-10,-2
-10,-1
-10,0
-10,1
-10,2
-10,3
-10,4
-10,5
-10,6
-10,7
-9,7
-8,7
-7,7
89,-9999
0,0
1,0
1,1
1,2
1,3
1,4
1,5
0,5
0,6
0,7
0,8
0,9
0,10
0,11
1,11
2,11
3,11
3,10
3,9
4,9
5,9
6,9
7,9
7,8
7,7
7,6
7,5
7,4
7,3
7,2
7,1
7,0
8,0
9,0
10,0
11,0
12,0
12,-1
12,-2
12,-3
11,-3
10,-3
9,-3
9,-4
9,-5
9,-6
9,-7
8,-7
7,-7
6,-7
6,-8
6,-9
6,-10
5,-10
4,-10
3,-10
2,-10
1,-10
0,-10
-1,-10
-2,-10
-3,-10
-4,-10
-5,-10
-5,-9
-5,-8
-5,-7
-6,-7
-7,-7
-8,-7
-9,-7
-10,-7
-10,-6
-10,-5
-10,-4
-10,-3
-10,-2
-10,-1
-10,0
-10,1
-10,2
-10,3
-10,4
-10,5
-10,6
-10,7
-9,7
-8,7
-7,7
89,-9999
0,0
1,0
1,1
1,2
1,3
1,4
1,5
0,5
0,6
0,7
0,8
0,9
0,10
0,11
1,11
2,11
3,11
3,10
3,9
4,9
5,9
6,9
7,9
7,8
7,7
7,6
7,5
7,4
7,3
7,2
7,1
7,0
8,0
9,0
10,0
11,0
12,0
12,-1
12,-2
12,-3
11,-3
10,-3
9,-3
9,-4
9,-5
9,-6
9,-7
8,-7
7,-7
6,-7
6,-8
6,-9
6,-10
5,-10
4,-10
3,-10
2,-10
1,-10
0,-10
-1,-10
-2,-10
-3,-10
-4,-10
-5,-10
-5,-9
-5,-8
-5,-7
-6,-7
-7,-7
-8,-7
-9,-7
-10,-7
-10,-6
-10,-5
-10,-4
-10,-3
-10,-2
-10,-1
-10,0
-10,1
-10,2
-10,3
-10,4
-10,5
-10,6
-10,7
-9,7
-8,7
-7,7
89,-9999
0,0
1,0
1,1
1,2
1,3
1,4
1,5
0,5
0,6
0,7
0,8
0,9
0,10
0,11
1,11
2,11
3,11
3,10
3,9
4,9
5,9
6,9
7,9
7,8
7,7
7,6
7,5
7,4
7,3
7,2
7,1
7,0
8,0
9,0
10,0
11,0
12,0
12,-1
12,-2
12,-3
11,-3
10,-3
9,-3
9,-4
9,-5
9,-6
9,-7
8,-7
7,-7
6,-7
6,-8
6,-9
6,-10
5,-10
4,-10
3,-10
2,-10
1,-10
0,-10
-1,-10
-2,-10
-3,-10
-4,-10
-5,-10
-5,-9
-5,-8
-5,-7
-6,-7
-7,-7
-8,-7
-9,-7
-10,-7
-10,-6
-10,-5
-10,-4
-10,-3
-10,-2
-10,-1
-10,0
-10,1
-10,2
-10,3
-10,4
-10,5
-10,6
-10,7
-9,7
-8,7
-7,7
89,-9999
0,0
1,0
1,1
1,2
1,3
1,4
1,5
0,5
0,6
0,7
0,8
0,9
0,10
0,11
1,11
2,11
3,11
3,10
3,9
4,9
5,9
6,9
7,9
7,8
7,7
7,6
7,5
7,4
7,3
7,2
7,1
7,0
8,0
9,0
10,0
11,0
12,0
12,-1
12,-2
12,-3
11,-3
10,-3
9,-3
9,-4
9,-5
9,-6
9,-7
8,-7
7,-7
6,-7
6,-8
6,-9
6,-10
5,-10
4,-10
3,-10
2,-10
1,-10
0,-10
-1,-10
-2,-10
-3,-10
-4,-10
-5,-10
-5,-9
-5,-8
-5,-7
-6,-7
-7,-7
-8,-7
-9,-7
-10,-7
-10,-6
-10,-5
-10,-4
-10,-3
-10,-2
-10,-1
-10,0
-10,1
-10,2
-10,3
-10,4
-10,5
-10,6
-10,7
-9,7
-8,7
-7,7
89,-9999
0,0
1,0
1,1
1,2
1,3
1,4
1,5
0,5
0,6
0,7
0,8
0,9
0,10
0,11
1,11
2,11
3,11
3,10
3,9
4,9
5,9
6,9
7,9
7,8
7,7
7,6
7,5
7,4
7,3
7,2
7,1
7,0
8,0
9,0
10,0
11,0
12,0
12,-1
12,-2
12,-3
11,-3
10,-3
9,-3
9,-4
9,-5
9,-6
9,-7
8,-7
7,-7
6,-7
6,-8
6,-9
6,-10
5,-10
4,-10
3,-10
2,-10
1,-10
0,-10
-1,-10
-2,-10
-3,-10
-4,-10
-5,-10
-5,-9
-5,-8
-5,-7
-6,-7
-7,-7
-8,-7
-9,-7
-10,-7
-10,-6
-10,-5
-10,-4
-10,-3
-10,-2
-10,-1
-10,0
-10,1
-10,2
-10,3
-10,4
-10,5
-10,6
-10,7
-9,7
-8,7
-7,7
93,-9999
0,0
1,0
1,1
1,2
1,3
1,4
1,5
0,5
0,6
0,7
0,8
0,9
0,10
0,11
0,12
0,13
1,13
1,12
1,11
1,10
1,9
1,8
2,8
3,8
4,8
5,8
6,8
7,8
7,7
7,6
7,5
7,4
7,3
7,2
7,1
7,0
8,0
9,0
10,0
11,0
11,-1
11,-2
11,-3
11,-4
11,-5
11,-6
11,-7
10,-7
9,-7
8,-7
7,-7
6,-7
5,-7
4,-7
3,-7
2,-7
1,-7
0,-7
0,-8
0,-9
0,-10
0,-11
-1,-11
-2,-11
-3,-11
-3,-10
-3,-9
-3,-8
-3,-7
-4,-7
-5,-7
-6,-7
-7,-7
-8,-7
-9,-7
-10,-7
-10,-6
-10,-5
-10,-4
-10,-3
-10,-2
-10,-1
-10,0
-10,1
-10,2
-10,3
-10,4
-10,5
-10,6
-10,7
-9,7
-8,7
-7,7
93,-9999
0,0
1,0
1,1
1,2
1,3
1,4
1,5
0,5
0,6
0,7
0,8
0,9
0,10
0,11
0,12
0,13
1,13
1,12
1,11
1,10
1,9
1,8
2,8
3,8
4,8
5,8
6,8
7,8
7,7
7,6
7,5
7,4
7,3
7,2
7,1
7,0
8,0
9,0
10,0
11,0
11,-1
11,-2
11,-3
11,-4
11,-5
11,-6
11,-7
10,-7
9,-7
8,-7
7,-7
6,-7
5,-7
4,-7
3,-7
2,-7
1,-7
0,-7
0,-8
0,-9
0,-10
0,-11
-1,-11
-2,-11
-3,-11
-3,-10
-3,-9
-3,-8
-3,-7
-4,-7
-5,-7
-6,-7
-7,-7
-8,-7
-9,-7
-10,-7
-10,-6
-10,-5
-10,-4
-10,-3
-10,-2
-10,-1
-10,0
-10,1
-10,2
-10,3
-10,4
-10,5
-10,6
-10,7
-9,7
-8,7
-7,7
93,-9999
0,0
1,0
1,1
1,2
1,3
1,4
1,5
0,5
0,6
0,7
0,8
0,9
0,10
0,11
0,12
0,13
1,13
1,12
1,11
1,10
1,9
1,8
2,8
3,8
4,8
5,8
6,8
7,8
7,7
7,6
7,5
7,4
7,3
7,2
7,1
7,0
8,0
9,0
10,0
11,0
11,-1
11,-2
11,-3
11,-4
11,-5
11,-6
11,-7
10,-7
9,-7
8,-7
7,-7
6,-7
5,-7
4,-7
3,-7
2,-7
1,-7
0,-7
0,-8
0,-9
0,-10
0,-11
-1,-11
-2,-11
-3,-11
-3,-10
-3,-9
-3,-8
-3,-7
-4,-7
-5,-7
-6,-7
-7,-7
-8,-7
-9,-7
-10,-7
-10,-6
-10,-5
-10,-4
-10,-3
-10,-2
-10,-1
-10,0
-10,1
-10,2
-10,3
-10,4
-10,5
-10,6
-10,7
-9,7
-8,7
-7,7
93,-9999
0,0
1,0
1,1
1,2
1,3
1,4
1,5
0,5
0,6
0,7
0,8
0,9
0,10
0,11
0,12
0,13
1,13
1,12
1,11
1,10
1,9
1,8
2,8
3,8
4,8
5,8
6,8
7,8
7,7
7,6
7,5
7,4
7,3
7,2
7,1
7,0
8,0
9,0
10,0
11,0
11,-1
11,-2
11,-3
11,-4
11,-5
11,-6
11,-7
10,-7
9,-7
8,-7
7,-7
6,-7
5,-7
4,-7
3,-7
2,-7
1,-7
0,-7
0,-8
0,-9
0,-10
0,-11
-1,-11
-2,-11
-3,-11
-3,-10
-3,-9
-3,-8
-3,-7
-4,-7
-5,-7
-6,-7
-7,-7
-8,-7
-9,-7
-10,-7
-10,-6
-10,-5
-10,-4
-10,-3
-10,-2
-10,-1
-10,0
-10,1
-10,2
-10,3
-10,4
-10,5
-10,6
-10,7
-9,7
-8,7
-7,7
93,-9999
0,0
1,0
1,1
1,2
1,3
1,4
1,5
0,5
0,6
0,7
0,8
0,9
0,10
0,11
0,12
0,13
1,13
1,12
1,11
1,10
1,9
1,8
2,8
3,8
4,8
5,8
6,8
7,8
7,7
7,6
7,5
7,4
7,3
7,2
7,1
7,0
8,0
9,0
10,0
11,0
11,-1
11,-2
11,-3
11,-4
11,-5
11,-6
11,-7
10,-7
9,-7
8,-7
7,-7
6,-7
5,-7
4,-7
3,-7
2,-7
1,-7
0,-7
0,-8
0,-9
0,-10
0,-11
-1,-11
-2,-11
-3,-11
-3,-10
-3,-9
-3,-8
-3,-7
-4,-7
-5,-7
-6,-7
-7,-7
-8,-7
-9,-7
-10,-7
-10,-6
-10,-5
-10,-4
-10,-3
-10,-2
-10,-1
-10,0
-10,1
-10,2
-10,3
-10,4
-10,5
-10,6
-10,7
-9,7
-8,7
-7,7
93,-9999
0,0
1,0
1,1
1,2
1,3
1,4
1,5
0,5
0,6
0,7
0,8
0,9
0,10
0,11
0,12
0,13
1,13
1,12
1,11
1,10
1,9
1,8
2,8
3,8
4,8
5,8
6,8
7,8
7,7
7,6
7,5
7,4
7,3
7,2
7,1
7,0
8,0
9,0
10,0
11,0
11,-1
11,-2
11,-3
11,-4
11,-5
11,-6
11,-7
10,-7
9,-7
8,-7
7,-7
6,-7
5,-7
4,-7
3,-7
2,-7
1,-7
0,-7
0,-8
0,-9
0,-10
0,-11
-1,-11
-2,-11
-3,-11
-3,-10
-3,-9
-3,-8
-3,-7
-4,-7
-5,-7
-6,-7
-7,-7
-8,-7
-9,-7
-10,-7
-10,-6
-10,-5
-10,-4
-10,-3
-10,-2
-10,-1
-10,0
-10,1
-10,2
-10,3
-10,4
-10,5
-10,6
-10,7
-9,7
-8,7
-7,7
93,-9999
0,0
1,0
1,1
1,2
1,3
1,4
1,5
0,5
0,6
0,7
0,8
0,9
0,10
0,11
0,12
0,13
1,13
1,12
1,11
1,10
1,9
1,8
2,8
3,8
4,8
5,8
6,8
7,8
7,7
7,6
7,5
7,4
7,3
7,2
7,1
7,0
8,0
9,0
10,0
11,0
11,-1
11,-2
11,-3
11,-4
11,-5
11,-6
11,-7
10,-7
9,-7
8,-7
7,-7
6,-7
5,-7
4,-7
3,-7
2,-7
1,-7
0,-7
0,-8
0,-9
0,-10
0,-11
-1,-11
-2,-11
-3,-11
-3,-10
-3,-9
-3,-8
-3,-7
-4,-7
-5,-7
-6,-7
-7,-7
-8,-7
-9,-7
-10,-7
-10,-6
-10,-5
-10,-4
-10,-3
-10,-2
-10,-1
-10,0
-10,1
-10,2
-10,3
-10,4
-10,5
-10,6
-10,7
-9,7
-8,7
-7,7
93,-9999
0,0
1,0
1,1
1,2
1,3
1,4
1,5
0,5
0,6
0,7
0,8
0,9
0,10
0,11
0,12
0,13
1,13
1,12
1,11
1,10
1,9
1,8
2,8
3,8
4,8
5,8
6,8
7,8
7,7
7,6
7,5
7,4
7,3
7,2
7,1
7,0
8,0
9,0
10,0
11,0
11,-1
11,-2
11,-3
11,-4
11,-5
11,-6
11,-7
10,-7
9,-7
8,-7
7,-7
6,-7
5,-7
4,-7
3,-7
2,-7
1,-7
0,-7
0,-8
0,-9
0,-10
0,-11
-1,-11
-2,-11
-3,-11
-3,-10
-3,-9
-3,-8
-3,-7
-4,-7
-5,-7
-6,-7
-7,-7
-8,-7
-9,-7
-10,-7
-10,-6
-10,-5
-10,-4
-10,-3
-10,-2
-10,-1
-10,0
-10,1
-10,2
-10,3
-10,4
-10,5
-10,6
-10,7
-9,7
-8,7
-7,7
93,-9999
0,0
1,0
1,1
1,2
1,3
1,4
1,5
0,5
0,6
0,7
0,8
0,9
0,10
0,11
0,12
0,13
1,13
1,12
1,11
1,10
1,9
1,8
2,8
3,8
4,8
5,8
6,8
7,8
7,7
7,6
7,5
7,4
7,3
7,2
7,1
7,0
8,0
9,0
10,0
11,0
11,-1
11,-2
11,-3
11,-4
11,-5
11,-6
11,-7
10,-7
9,-7
8,-7
7,-7
6,-7
5,-7
4,-7
3,-7
2,-7
1,-7
0,-7
0,-8
0,-9
0,-10
0,-11
-1,-11
-2,-11
-3,-11
-3,-10
-3,-9
-3,-8
-3,-7
-4,-7
-5,-7
-6,-7
-7,-7
-8,-7
-9,-7
-10,-7
-10,-6
-10,-5
-10,-4
-10,-3
-10,-2
-10,-1
-10,0
-10,1
-10,2
-10,3
-10,4
-10,5
-10,6
-10,7
-9,7
-8,7
-7,7
93,-9999
0,0
1,0
1,1
1,2
1,3
1,4
1,5
0,5
0,6
0,7
0,8
0,9
0,10
0,11
0,12
0,13
1,13
1,12
1,11
1,10
1,9
1,8
2,8
3,8
4,8
5,8
6,8
7,8
7,7
7,6
7,5
7,4
7,3
7,2
7,1
7,0
8,0
9,0
10,0
11,0
11,-1
11,-2
11,-3
11,-4
11,-5
11,-6
11,-7
10,-7
9,-7
8,-7
7,-7
6,-7
5,-7
4,-7
3,-7
2,-7
1,-7
0,-7
0,-8
0,-9
0,-10
0,-11
-1,-11
-2,-11
-3,-11
-3,-10
-3,-9
-3,-8
-3,-7
-4,-7
-5,-7
-6,-7
-7,-7
-8,-7
-9,-7
-10,-7
-10,-6
-10,-5
-10,-4
-10,-3
-10,-2
-10,-1
-10,0
-10,1
-10,2
-10,3
-10,4
-10,5
-10,6
-10,7
-9,7
-8,7
-7,7
93,-9999
0,0
1,0
1,1
1,2
1,3
1,4
1,5
0,5
0,6
0,7
0,8
0,9
0,10
0,11
0,12
0,13
1,13
1,12
1,11
1,10
1,9
1,8
2,8
3,8
4,8
5,8
6,8
7,8
7,7
7,6
7,5
7,4
7,3
7,2
7,1
7,0
8,0
9,0
10,0
11,0
11,-1
11,-2
11,-3
11,-4
11,-5
11,-6
11,-7
10,-7
9,-7
8,-7
7,-7
6,-7
5,-7
4,-7
3,-7
2,-7
1,-7
0,-7
0,-8
0,-9
0,-10
0,-11
-1,-11
-2,-11
-3,-11
-3,-10
-3,-9
-3,-8
-3,-7
-4,-7
-5,-7
-6,-7
-7,-7
-8,-7
-9,-7
-10,-7
-10,-6
-10,-5
-10,-4
-10,-3
-10,-2
-10,-1
-10,0
-10,1
-10,2
-10,3
-10,4
-10,5
-10,6
-10,7
-9,7
-8,7
-7,7
93,-9999
0,0
1,0
1,1
1,2
1,3
1,4
1,5
0,5
0,6
0,7
0,8
0,9
0,10
0,11
0,12
0,13
1,13
1,12
1,11
1,10
1,9
1,8
2,8
3,8
4,8
5,8
6,8
7,8
7,7
7,6
7,5
7,4
7,3
7,2
7,1
7,0
8,0
9,0
10,0
11,0
11,-1
11,-2
11,-3
11,-4
11,-5
11,-6
11,-7
10,-7
9,-7
8,-7
7,-7
6,-7
5,-7
4,-7
3,-7
2,-7
1,-7
0,-7
0,-8
0,-9
0,-10
0,-11
-1,-11
-2,-11
-3,-11
-3,-10
-3,-9
-3,-8
-3,-7
-4,-7
-5,-7
-6,-7
-7,-7
-8,-7
-9,-7
-10,-7
-10,-6
-10,-5
-10,-4
-10,-3
-10,-2
-10,-1
-10,0
-10,1
-10,2
-10,3
-10,4
-10,5
-10,6
-10,7
-9,7
-8,7
-7,7
93,-9999
0,0
1,0
1,1
1,2
1,3
1,4
1,5
0,5
0,6
0,7
0,8
0,9
0,10
0,11
0,12
0,13
1,13
1,12
1,11
1,10
1,9
1,8
2,8
3,8
4,8
5,8
6,8
7,8
7,7
7,6
7,5
7,4
7,3
7,2
7,1
7,0
8,0
9,0
10,0
11,0
11,-1
11,-2
11,-3
11,-4
11,-5
11,-6
11,-7
10,-7
9,-7
8,-7
7,-7
6,-7
5,-7
4,-7
3,-7
2,-7
1,-7
0,-7
0,-8
0,-9
0,-10
0,-11
-1,-11
-2,-11
-3,-11
-3,-10
-3,-9
-3,-8
-3,-7
-4,-7
-5,-7
-6,-7
-7,-7
-8,-7
-9,-7
-10,-7
-10,-6
-10,-5
-10,-4
-10,-3
-10,-2
-10,-1
-10,0
-10,1
-10,2
-10,3
-10,4
-10,5
-10,6
-10,7
-9,7
-8,7
-7,7
93,-9999
0,0
1,0
1,1
1,2
1,3
1,4
1,5
0,5
0,6
0,7
0,8
0,9
0,10
0,11
0,12
0,13
1,13
1,12
1,11
1,10
1,9
1,8
2,8
3,8
4,8
5,8
6,8
7,8
7,7
7,6
7,5
7,4
7,3
7,2
7,1
7,0
8,0
9,0
10,0
11,0
11,-1
11,-2
11,-3
11,-4
11,-5
11,-6
11,-7
10,-7
9,-7
8,-7
7,-7
6,-7
5,-7
4,-7
3,-7
2,-7
1,-7
0,-7
0,-8
0,-9
0,-10
0,-11
-1,-11
-2,-11
-3,-11
-3,-10
-3,-9
-3,-8
-3,-7
-4,-7
-5,-7
-6,-7
-7,-7
-8,-7
-9,-7
-10,-7
-10,-6
-10,-5
-10,-4
-10,-3
-10,-2
-10,-1
-10,0
-10,1
-10,2
-10,3
-10,4
-10,5
-10,6
-10,7
-9,7
-8,7
-7,7
93,-9999
0,0
1,0
1,1
1,2
1,3
1,4
1,5
0,5
0,6
0,7
0,8
0,9
0,10
0,11
0,12
0,13
1,13
1,12
1,11
1,10
1,9
1,8
2,8
3,8
4,8
5,8
6,8
7,8
7,7
7,6
7,5
7,4
7,3
7,2
7,1
7,0
8,0
9,0
10,0
11,0
11,-1
11,-2
11,-3
11,-4
11,-5
11,-6
11,-7
10,-7
9,-7
8,-7
7,-7
6,-7
5,-7
4,-7
3,-7
2,-7
1,-7
0,-7
0,-8
0,-9
0,-10
0,-11
-1,-11
-2,-11
-3,-11
-3,-10
-3,-9
-3,-8
-3,-7
-4,-7
-5,-7
-6,-7
-7,-7
-8,-7
-9,-7
-10,-7
-10,-6
-10,-5
-10,-4
-10,-3
-10,-2
-10,-1
-10,0
-10,1
-10,2
-10,3
-10,4
-10,5
-10,6
-10,7
-9,7
-8,7
-7,7
93,-9999
0,0
1,0
1,1
1,2
1,3
1,4
1,5
0,5
0,6
0,7
0,8
0,9
0,10
0,11
0,12
0,13
1,13
1,12
1,11
1,10
1,9
1,8
2,8
3,8
4,8
5,8
6,8
7,8
7,7
7,6
7,5
7,4
7,3
7,2
7,1
7,0
8,0
9,0
10,0
11,0
11,-1
11,-2
11,-3
11,-4
11,-5
11,-6
11,-7
10,-7
9,-7
8,-7
7,-7
6,-7
5,-7
4,-7
3,-7
2,-7
1,-7
0,-7
0,-8
0,-9
0,-10
0,-11
-1,-11
-2,-11
-3,-11
-3,-10
-3,-9
-3,-8
-3,-7
-4,-7
-5,-7
-6,-7
-7,-7
-8,-7
-9,-7
-10,-7
-10,-6
-10,-5
-10,-4
-10,-3
-10,-2
-10,-1
-10,0
-10,1
-10,2
-10,3
-10,4
-10,5
-10,6
-10,7
-9,7
-8,7
-7,7
93,-9999
0,0
1,0
1,1
1,2
1,3
1,4
1,5
0,5
0,6
0,7
0,8
0,9
0,10
0,11
0,12
0,13
1,13
1,12
1,11
